,gameId,season_x,week,lastName,firstName,position,uniformNumber,opponent,team,att,comp,passYds,passTds,ints,sacks,sackYds,rush,rushYds,rushTds,rec,recYds,recTds,QB Rating,season_y,type,surface,temperature,conditions,windSpeed
158,3601,2015,1,Vereen,S,RB,34,Cowboys,Giants,0,0,0,0,0,0,0,3,14,0,4,46,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
159,3601,2015,1,Fells,D,TE,46,Cowboys,Giants,0,0,0,0,0,0,0,0,0,0,3,33,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
160,3601,2015,1,Donnell,L,TE,84,Cowboys,Giants,0,0,0,0,0,0,0,0,0,0,3,21,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
161,3601,2015,1,Beckham Jr.,O,WR,13,Cowboys,Giants,0,0,0,0,0,0,0,0,0,0,5,44,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
162,3601,2015,1,Parker,P,WR,87,Cowboys,Giants,0,0,0,0,0,0,0,0,0,0,2,35,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
163,3601,2015,1,Harris,D,WR,17,Cowboys,Giants,0,0,0,0,0,0,0,1,11,0,0,0,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
164,3601,2015,1,Randle,R,WR,82,Cowboys,Giants,0,0,0,0,0,0,0,0,0,0,3,23,0,,2015,Regular,Turf-Roof,80.1,clear sky,13.8
165,3592,2015,1,Bortles,B,QB,5,Panthers,Jaguars,40,22,183,1,2,4,9,4,26,0,0,0,0,54.479166666666664,2015,Regular,Grass,84.0,mostly cloudy,5.8
166,3592,2015,1,Yeldon,T,RB,24,Panthers,Jaguars,0,0,0,0,0,0,0,12,51,0,3,16,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
167,3592,2015,1,Pierce,B,RB,30,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,1,4,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
168,3592,2015,1,Robinson,D,RB,16,Panthers,Jaguars,0,0,0,0,0,0,0,5,19,0,2,26,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
169,3592,2015,1,Grant,C,RB,33,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,1,5,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
170,3592,2015,1,Jacobs,N,TE,85,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
171,3592,2015,1,Harbor,C,TE,82,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
172,3592,2015,1,Greene,R,WR,13,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,7,28,1,,2015,Regular,Grass,84.0,mostly cloudy,5.8
173,3592,2015,1,Robinson,A,WR,15,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,1,27,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
174,3592,2015,1,Hurns,A,WR,88,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,5,60,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
175,3592,2015,1,Walters,B,WR,13,Panthers,Jaguars,0,0,0,0,0,0,0,0,0,0,2,17,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
176,3593,2015,1,Bohanon,T,FB,40,Browns,Jets,0,0,0,0,0,0,0,2,2,0,0,0,0,,2015,Regular,Turf,75.9,clear sky,11.5
177,3593,2015,1,Fitzpatrick,R,QB,12,Browns,Jets,24,15,179,2,1,0,0,2,-1,0,0,0,0,95.65972222222223,2015,Regular,Turf,75.9,clear sky,11.5
178,3593,2015,1,Ivory,C,RB,29,Browns,Jets,0,0,0,0,0,0,0,20,91,2,1,9,0,,2015,Regular,Turf,75.9,clear sky,11.5
179,3593,2015,1,Powell,B,RB,29,Browns,Jets,0,0,0,0,0,0,0,12,62,0,2,16,0,,2015,Regular,Turf,75.9,clear sky,11.5
180,3593,2015,1,Davis,K,TE,87,Browns,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Turf,75.9,clear sky,11.5
181,3593,2015,1,Decker,E,WR,87,Browns,Jets,0,0,0,0,0,0,0,0,0,0,2,37,1,,2015,Regular,Turf,75.9,clear sky,11.5
182,3593,2015,1,Owusu,C,WR,80,Browns,Jets,0,0,0,0,0,0,0,0,0,0,4,55,0,,2015,Regular,Turf,75.9,clear sky,11.5
183,3593,2015,1,Marshall,B,WR,15,Browns,Jets,0,0,0,0,0,0,0,0,0,0,6,62,1,,2015,Regular,Turf,75.9,clear sky,11.5
184,3593,2015,1,Kerley,J,WR,11,Browns,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Turf,75.9,clear sky,11.5
185,3597,2015,1,Stafford,M,QB,9,Chargers,Lions,30,19,246,2,2,1,13,1,-1,0,0,0,0,83.47222222222221,2015,Regular,Grass,82.0,clear sky,8.1
186,3597,2015,1,Bell,J,RB,24,Chargers,Lions,0,0,0,0,0,0,0,6,14,0,2,27,0,,2015,Regular,Grass,82.0,clear sky,8.1
187,3597,2015,1,Abdullah,A,RB,21,Chargers,Lions,0,0,0,0,0,0,0,7,50,1,4,44,0,,2015,Regular,Grass,82.0,clear sky,8.1
188,3597,2015,1,Zenner,Z,RB,34,Chargers,Lions,0,0,0,0,0,0,0,2,6,0,0,0,0,,2015,Regular,Grass,82.0,clear sky,8.1
189,3597,2015,1,Riddick,T,RB,41,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,2,37,1,,2015,Regular,Grass,82.0,clear sky,8.1
190,3597,2015,1,Ebron,E,TE,85,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,4,53,1,,2015,Regular,Grass,82.0,clear sky,8.1
191,3597,2015,1,Pettigrew,B,TE,84,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass,82.0,clear sky,8.1
192,3597,2015,1,Tate,G,WR,81,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,4,24,0,,2015,Regular,Grass,82.0,clear sky,8.1
193,3597,2015,1,Johnson,C,WR,89,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,2,39,0,,2015,Regular,Grass,82.0,clear sky,8.1
194,3597,2015,1,Moore,L,WR,16,Chargers,Lions,0,0,0,0,0,0,0,0,0,0,1,22,0,,2015,Regular,Grass,82.0,clear sky,8.1
195,3590,2015,1,Rodgers,A,QB,12,Bears,Packers,23,18,189,3,0,0,0,8,35,0,0,0,0,145.01811594202897,2015,Regular,Grass,69.1,mostly cloudy,8.1
196,3590,2015,1,Lacy,E,RB,27,Bears,Packers,0,0,0,0,0,0,0,19,85,1,2,14,0,,2015,Regular,Grass,69.1,mostly cloudy,8.1
197,3590,2015,1,Starks,J,RB,44,Bears,Packers,0,0,0,0,0,0,0,2,2,0,0,0,0,,2015,Regular,Grass,69.1,mostly cloudy,8.1
198,3590,2015,1,Rodgers,R,TE,82,Bears,Packers,0,0,0,0,0,0,0,1,11,0,3,27,0,,2015,Regular,Grass,69.1,mostly cloudy,8.1
199,3590,2015,1,Montgomery,T,WR,88,Bears,Packers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass,69.1,mostly cloudy,8.1
200,3590,2015,1,Adams,D,WR,17,Bears,Packers,0,0,0,0,0,0,0,0,0,0,4,59,0,,2015,Regular,Grass,69.1,mostly cloudy,8.1
201,3590,2015,1,Jones,J,WR,19,Bears,Packers,0,0,0,0,0,0,0,0,0,0,4,51,2,,2015,Regular,Grass,69.1,mostly cloudy,8.1
202,3590,2015,1,Cobb,R,WR,18,Bears,Packers,0,0,0,0,0,0,0,0,0,0,5,38,1,,2015,Regular,Grass,69.1,mostly cloudy,8.1
203,3592,2015,1,Newton,C,QB,1,Jaguars,Panthers,31,18,175,1,1,2,17,14,35,0,0,0,0,71.30376344086021,2015,Regular,Grass,84.0,mostly cloudy,5.8
204,3592,2015,1,Stewart,J,RB,34,Jaguars,Panthers,0,0,0,0,0,0,0,18,56,0,4,25,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
205,3592,2015,1,Whittaker,F,RB,34,Jaguars,Panthers,0,0,0,0,0,0,0,2,2,0,2,3,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
206,3592,2015,1,Tolbert,M,RB,35,Jaguars,Panthers,0,0,0,0,0,0,0,1,12,0,1,6,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
207,3592,2015,1,Dickson,E,TE,83,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,1,9,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
208,3592,2015,1,Olsen,G,TE,82,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,1,11,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
209,3592,2015,1,Ginn,T,WR,19,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,2,54,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
210,3592,2015,1,Brown,C,WR,16,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,2,13,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
211,3592,2015,1,Cotchery,J,WR,89,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,4,45,1,,2015,Regular,Grass,84.0,mostly cloudy,5.8
212,3592,2015,1,Funchess,D,WR,17,Jaguars,Panthers,0,0,0,0,0,0,0,0,0,0,1,9,0,,2015,Regular,Grass,84.0,mostly cloudy,5.8
213,3588,2015,1,Brady,T,QB,12,Steelers,Patriots,32,25,288,4,0,2,7,3,1,0,0,0,0,146.35416666666669,2015,Regular,Turf,64.9,overcast,5.8
214,3588,2015,1,Lewis,D,RB,28,Steelers,Patriots,0,0,0,0,0,0,0,15,69,0,4,51,0,,2015,Regular,Turf,64.9,overcast,5.8
215,3588,2015,1,Bolden,B,RB,38,Steelers,Patriots,0,0,0,0,0,0,0,5,1,0,1,12,0,,2015,Regular,Turf,64.9,overcast,5.8
216,3588,2015,1,Gronkowski,R,TE,87,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,5,94,3,,2015,Regular,Turf,64.9,overcast,5.8
217,3588,2015,1,Chandler,S,TE,87,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,1,1,1,,2015,Regular,Turf,64.9,overcast,5.8
218,3588,2015,1,Edelman,J,WR,11,Steelers,Patriots,0,0,0,0,0,0,0,1,9,0,11,97,0,,2015,Regular,Turf,64.9,overcast,5.8
219,3588,2015,1,Amendola,D,WR,16,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,2,24,0,,2015,Regular,Turf,64.9,overcast,5.8
220,3588,2015,1,Slater,M,WR,18,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Turf,64.9,overcast,5.8
221,3588,2015,1,Dobson,A,WR,17,Steelers,Patriots,0,0,0,0,0,0,0,0,0,0,1,9,0,,2015,Regular,Turf,64.9,overcast,5.8
222,3599,2015,1,Olawale,J,FB/RB,49,Bengals,Raiders,0,0,0,0,0,0,0,1,6,0,3,19,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
223,3599,2015,1,Carr,D,QB,5,Bengals,Raiders,12,7,61,0,0,0,0,1,8,0,0,0,0,71.875,2015,Regular,Grass,64.0,scattered clouds,15.0
224,3599,2015,1,McGloin,M,QB,14,Bengals,Raiders,31,23,142,2,1,2,20,0,0,0,0,0,0,91.06182795698925,2015,Regular,Grass,64.0,scattered clouds,15.0
225,3599,2015,1,Murray,L,RB,28,Bengals,Raiders,0,0,0,0,0,0,0,11,44,0,7,36,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
226,3599,2015,1,Reece,M,RB,45,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,3,26,2,,2015,Regular,Grass,64.0,scattered clouds,15.0
227,3599,2015,1,Jones,T,RB,26,Bengals,Raiders,0,0,0,0,0,0,0,3,5,0,1,13,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
228,3599,2015,1,Rivera,M,TE,81,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,1,4,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
229,3599,2015,1,Walford,C,TE,88,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,1,1,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
230,3599,2015,1,Cooper,A,WR,89,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,5,47,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
231,3599,2015,1,Crabtree,M,WR,15,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,5,37,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
232,3599,2015,1,Roberts,S,WR,10,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,3,12,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
233,3599,2015,1,Streater,R,WR,80,Bengals,Raiders,0,0,0,0,0,0,0,0,0,0,1,8,0,,2015,Regular,Grass,64.0,scattered clouds,15.0
234,3594,2015,1,Foles,N,QB,9,Seahawks,Rams,27,18,297,1,0,2,21,4,11,1,0,0,0,115.8179012345679,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
235,3594,2015,1,Cunningham,B,RB,36,Seahawks,Rams,0,0,0,0,0,0,0,16,45,0,4,77,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
236,3594,2015,1,Pead,I,RB,24,Seahawks,Rams,0,0,0,0,0,0,0,2,3,0,0,0,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
237,3594,2015,1,Cook,J,TE,43,Seahawks,Rams,0,0,0,0,0,0,0,0,0,0,5,85,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
238,3594,2015,1,Kendricks,L,TE,88,Seahawks,Rams,0,0,0,0,0,0,0,0,0,0,2,42,1,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
239,3594,2015,1,Austin,T,WR,18,Seahawks,Rams,0,0,0,0,0,0,0,4,17,1,2,-2,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
240,3594,2015,1,Bailey,S,WR,12,Seahawks,Rams,0,0,0,0,0,0,0,0,0,0,3,58,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
241,3594,2015,1,Britt,K,WR,18,Seahawks,Rams,0,0,0,0,0,0,0,0,0,0,2,37,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
242,3598,2015,1,Juszczyk,K,FB,40,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,4,17,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
243,3598,2015,1,Flacco,J,QB,5,Broncos,Ravens,32,18,117,0,2,2,17,0,0,0,0,0,0,38.15104166666667,2015,Regular,Grass,82.9,mostly cloudy,11.5
244,3598,2015,1,Forsett,J,RB,30,Broncos,Ravens,0,0,0,0,0,0,0,14,43,0,4,13,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
245,3598,2015,1,Allen,J,RB,37,Broncos,Ravens,0,0,0,0,0,0,0,9,30,0,1,4,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
246,3598,2015,1,Williams,M,TE,87,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,1,15,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
247,3598,2015,1,Gillmore,C,TE,80,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,2,23,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
248,3598,2015,1,Smith,S,WR,89,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,2,13,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
249,3598,2015,1,Aiken,K,WR,88,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,1,-1,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
250,3598,2015,1,Brown,M,WR,12,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,2,25,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
251,3598,2015,1,Campanaro,M,WR,15,Broncos,Ravens,0,0,0,0,0,0,0,0,0,0,1,8,0,,2015,Regular,Grass,82.9,mostly cloudy,11.5
252,3596,2015,1,Brees,D,QB,9,Cardinals,Saints,48,30,355,1,1,1,0,1,3,0,0,0,0,83.24652777777777,2015,Regular,Grass-Roof,0.0,,0.0
253,3596,2015,1,Ingram,M,RB,28,Cardinals,Saints,0,0,0,0,0,0,0,9,24,0,8,98,0,,2015,Regular,Grass-Roof,0.0,,0.0
254,3596,2015,1,Robinson,K,RB,29,Cardinals,Saints,0,0,0,0,0,0,0,8,19,0,5,51,0,,2015,Regular,Grass-Roof,0.0,,0.0
255,3596,2015,1,Murphy,M,RB/RS,23,Cardinals,Saints,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass-Roof,0.0,,0.0
256,3596,2015,1,Watson,B,TE,84,Cardinals,Saints,0,0,0,0,0,0,0,0,0,0,3,19,0,,2015,Regular,Grass-Roof,0.0,,0.0
257,3596,2015,1,Cooks,B,WR,10,Cardinals,Saints,0,0,0,0,0,0,0,1,4,0,4,49,0,,2015,Regular,Grass-Roof,0.0,,0.0
258,3596,2015,1,Colston,M,WR,12,Cardinals,Saints,0,0,0,0,0,0,0,0,0,0,3,29,0,,2015,Regular,Grass-Roof,0.0,,0.0
259,3596,2015,1,Johnson,A,WR,83,Cardinals,Saints,0,0,0,0,0,0,0,1,4,0,2,5,0,,2015,Regular,Grass-Roof,0.0,,0.0
260,3596,2015,1,Coleman,B,WR,16,Cardinals,Saints,0,0,0,0,0,0,0,0,0,0,4,41,1,,2015,Regular,Grass-Roof,0.0,,0.0
261,3596,2015,1,Snead,W,WR,83,Cardinals,Saints,0,0,0,0,0,0,0,0,0,0,1,63,0,,2015,Regular,Grass-Roof,0.0,,0.0
262,3594,2015,1,Wilson,R,QB,3,Rams,Seahawks,41,32,251,1,1,5,25,8,31,0,0,0,0,90.59959349593497,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
263,3594,2015,1,Lynch,M,RB,23,Rams,Seahawks,0,0,0,0,0,0,0,18,73,0,5,31,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
264,3594,2015,1,Jackson,F,RB,22,Rams,Seahawks,0,0,0,0,0,0,0,3,13,0,1,16,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
265,3594,2015,1,Coleman,D,RB,40,Rams,Seahawks,0,0,0,0,0,0,0,1,2,0,0,0,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
266,3594,2015,1,Rawls,T,RB,34,Rams,Seahawks,0,0,0,0,0,0,0,2,5,0,0,0,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
267,3594,2015,1,Graham,J,TE,80,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,6,51,1,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
268,3594,2015,1,Willson,L,TE,82,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
269,3594,2015,1,Lockett,T,WR,16,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,4,34,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
270,3594,2015,1,Baldwin,D,WR,15,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,7,35,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
271,3594,2015,1,Matthews,C,WR,13,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,1,8,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
272,3594,2015,1,Kearse,J,WR,11,Rams,Seahawks,0,0,0,0,0,0,0,0,0,0,8,76,0,,2015,Regular,Turf-Dome,75.0,partly cloudy,4.6
273,3588,2015,1,Johnson,W,FB,46,Patriots,Steelers,0,0,0,0,0,0,0,4,7,1,0,0,0,,2015,Regular,Turf,64.9,overcast,5.8
274,3588,2015,1,Roethlisberger,B,QB,7,Patriots,Steelers,38,26,351,1,1,1,6,0,0,0,0,0,0,95.39473684210526,2015,Regular,Turf,64.9,overcast,5.8
275,3588,2015,1,Williams,D,RB,34,Patriots,Steelers,0,0,0,0,0,0,0,21,127,0,1,5,0,,2015,Regular,Turf,64.9,overcast,5.8
276,3588,2015,1,Archer,Dri,RB,0,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Turf,64.9,overcast,5.8
277,3588,2015,1,Miller,H,TE,83,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,8,84,0,,2015,Regular,Turf,64.9,overcast,5.8
278,3588,2015,1,Brown,A,WR,86,Patriots,Steelers,0,0,0,0,0,1,8,0,0,0,9,133,1,,2015,Regular,Turf,64.9,overcast,5.8
279,3588,2015,1,Heyward-Bey,D,WR,12,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,4,58,0,,2015,Regular,Turf,64.9,overcast,5.8
280,3588,2015,1,Wheaton,M,WR,11,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,3,55,0,,2015,Regular,Turf,64.9,overcast,5.8
281,3588,2015,1,Murphy,T,WR,85,Patriots,Steelers,0,0,0,0,0,0,0,0,0,0,1,16,0,,2015,Regular,Turf,64.9,overcast,5.8
282,3591,2015,1,Hoyer,B,QB,8,Chiefs,Texans,34,18,236,1,1,4,29,0,0,0,0,0,0,72.671568627451,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
283,3591,2015,1,Mallett,R,QB,15,Chiefs,Texans,13,8,98,1,0,1,7,1,6,0,0,0,0,110.41666666666667,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
284,3591,2015,1,Blue,A,RB,28,Chiefs,Texans,0,0,0,0,0,0,0,9,42,0,1,7,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
285,3591,2015,1,Grimes,J,RB,21,Chiefs,Texans,0,0,0,0,0,0,0,6,28,0,1,2,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
286,3591,2015,1,Polk,C,RB,32,Chiefs,Texans,0,0,0,0,0,0,0,5,22,0,1,9,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
287,3591,2015,1,Griffin,R,TE,84,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,1,18,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
288,3591,2015,1,Fiedorowicz,C,TE,87,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,1,15,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
289,3591,2015,1,Graham,G,TE,88,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
290,3591,2015,1,Hopkins,D,WR,10,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,9,98,2,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
291,3591,2015,1,Washington,N,WR,85,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,6,105,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
292,3591,2015,1,Shorts,C,WR,84,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,4,57,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
293,3591,2015,1,Mumphery,K,WR,12,Chiefs,Texans,0,0,0,0,0,0,0,0,0,0,2,23,0,,2015,Regular,Grass-Roof,82.0,partly cloudy,8.1
294,3600,2015,1,Mariota,M,QB,8,Buccaneers,Titans,16,13,209,4,0,2,24,2,6,0,0,0,0,207.55208333333334,2015,Regular,Grass,84.9,mostly cloudy,6.9
295,3600,2015,1,Mettenberger,Z,QB,7,Buccaneers,Titans,0,0,0,0,0,0,0,3,-5,0,0,0,0,,2015,Regular,Grass,84.9,mostly cloudy,6.9
296,3600,2015,1,Sankey,B,RB,20,Buccaneers,Titans,0,0,0,0,0,0,0,12,74,1,2,12,1,,2015,Regular,Grass,84.9,mostly cloudy,6.9
297,3600,2015,1,McCluster,D,RB,22,Buccaneers,Titans,0,0,0,0,0,0,0,2,8,0,0,0,0,,2015,Regular,Grass,84.9,mostly cloudy,6.9
298,3600,2015,1,West,T,RB,28,Buccaneers,Titans,0,0,0,0,0,0,0,13,41,0,0,0,0,,2015,Regular,Grass,84.9,mostly cloudy,6.9
299,3600,2015,1,Walker,D,TE,46,Buccaneers,Titans,0,0,0,0,0,0,0,0,0,0,3,43,1,,2015,Regular,Grass,84.9,mostly cloudy,6.9
300,3600,2015,1,Fasano,A,TE,80,Buccaneers,Titans,0,0,0,0,0,0,0,0,0,0,1,18,0,,2015,Regular,Grass,84.9,mostly cloudy,6.9
301,3600,2015,1,Wright,K,WR,13,Buccaneers,Titans,0,0,0,0,0,0,0,0,0,0,4,101,1,,2015,Regular,Grass,84.9,mostly cloudy,6.9
302,3600,2015,1,Hunter,J,WR,84,Buccaneers,Titans,0,0,0,0,0,0,0,0,0,0,1,11,0,,2015,Regular,Grass,84.9,mostly cloudy,6.9
303,3600,2015,1,Douglas,H,WR,83,Buccaneers,Titans,0,0,0,0,0,0,0,0,0,0,2,24,1,,2015,Regular,Grass,84.9,mostly cloudy,6.9
304,3603,2015,1,Bridgewater,T,QB,5,49ers,Vikings,32,23,231,0,1,3,34,3,16,0,0,0,0,79.03645833333334,2015,Regular,Grass,66.2,mostly cloudy,9.2
305,3603,2015,1,Peterson,A,RB,29,49ers,Vikings,0,0,0,0,0,0,0,10,31,0,3,21,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
306,3603,2015,1,McKinnon,J,RB,31,49ers,Vikings,0,0,0,0,0,0,0,3,20,0,2,8,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
307,3603,2015,1,Asiata,M,RB,48,49ers,Vikings,0,0,0,0,0,0,0,1,4,0,2,28,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
308,3603,2015,1,Rudolph,K,TE,82,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,5,53,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
309,3603,2015,1,Ellison,R,TE,40,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,1,3,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
310,3603,2015,1,Wright,J,WR,17,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,1,27,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
311,3603,2015,1,Johnson,C,WR,89,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,2,27,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
312,3603,2015,1,Wallace,M,WR,17,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,6,63,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
313,3603,2015,1,Patterson,C,WR,84,49ers,Vikings,0,0,0,0,0,0,0,0,0,0,1,1,0,,2015,Regular,Grass,66.2,mostly cloudy,9.2
314,3595,2015,1,Cousins,K,QB,12,Dolphins,Washington,31,21,196,1,2,1,8,2,-1,0,0,0,0,68.75,2015,Regular,Grass,69.8,overcast,8.1
315,3595,2015,1,Morris,A,RB,46,Dolphins,Washington,0,0,0,0,0,0,0,25,121,0,0,0,0,,2015,Regular,Grass,69.8,overcast,8.1
316,3595,2015,1,Thompson,C,RB,25,Dolphins,Washington,0,0,0,0,0,0,0,3,11,0,0,0,0,,2015,Regular,Grass,69.8,overcast,8.1
317,3595,2015,1,Jones,M,RB,31,Dolphins,Washington,0,0,0,0,0,0,0,6,28,0,0,0,0,,2015,Regular,Grass,69.8,overcast,8.1
318,3595,2015,1,Young,D,RB,36,Dolphins,Washington,0,0,0,0,0,0,0,0,0,0,1,0,0,,2015,Regular,Grass,69.8,overcast,8.1
